860,332,2,880829226
307,831,1,879114143
889,514,1,880178158
771,128,2,880659482
883,396,2,891695743
896,1028,2,887160554
936,717,2,886833325
194,654,2,879522445
806,690,2,882384589
834,13,2,890862648
854,121,1,882813074
653,1087,2,880153207
463,985,1,877386923
463,936,2,890460826
600,759,2,888453145
727,616,2,883713348
416,544,2,888700566
733,1117,2,879536659
889,509,2,880180650
660,87,2,891199133
867,300,2,880077751
627,693,2,879530205
900,117,2,877833029
940,164,2,885921915
618,55,2,891308063
930,411,1,879535272
881,14,1,879051971
387,665,2,886481851
521,231,2,885254307
882,407,2,879863831
827,312,2,882809814
194,575,1,879554453
642,940,2,886569847
918,197,2,891987387
592,748,2,882607434
878,740,2,880865813
646,352,1,888529153
327,952,2,887819354
405,641,1,885546201
865,95,1,880235059
496,1041,1,876068615
796,477,2,892660465
896,473,2,887161393
843,521,2,879446359
836,260,2,885753691
545,386,2,884134780
561,531,1,885807215
814,635,2,885411749
943,569,2,888640186
933,597,1,874939230
887,25,2,881378537
869,25,2,884491767
860,894,2,883678286
101,595,2,877136391
814,201,2,885410957
934,1065,2,891191108
21,858,1,874951858
889,1239,1,880182815
495,577,1,888637477
932,890,1,891248778
910,181,1,880821033
568,524,2,877907281
727,371,2,883712193
49,225,2,888068651
745,127,2,880122986
266,325,1,892257419
927,412,1,879182833
758,289,2,880672402
26,328,2,891348011
843,357,2,879446502
766,739,2,891310241
161,118,2,891172421
631,877,2,888465131
910,831,1,881421142
26,1010,2,891377609
763,819,2,878915766
708,1028,2,877326217
844,405,2,877382189
774,88,1,888556193
854,1284,2,882812961
708,1040,2,877326037
94,355,2,891725090
592,681,1,882607780
194,399,2,879528454
59,1120,1,888203900
653,447,2,880606620
653,238,1,878866604
655,716,2,888475101
899,147,2,884120106
416,1229,2,893210527
846,1220,2,883950434
70,449,2,884065247
693,28,2,875482280
657,327,1,884238247
705,173,2,883427640
805,145,2,881695445
762,111,2,878719371
226,92,2,883889102
660,679,2,891201069
401,634,1,891033319
933,154,2,874938389
615,683,1,879447642
847,455,2,878775647
943,227,1,888693158
901,826,2,877129839
801,681,1,890332820
887,568,2,881379566
805,417,2,881705918
286,856,2,877533698
626,292,1,878771281
805,155,1,881696923
900,136,2,877833712
893,323,2,874827595
885,179,1,885714226
561,69,1,885807215
519,682,1,883248278
933,62,1,874854994
834,1017,2,890862563
655,1284,2,887477511
848,432,2,887038022
698,607,2,886368545
222,1291,2,877564031
922,122,2,891455788
675,235,1,889490151
933,42,1,874853635
835,225,2,891032898
693,636,1,875483473
404,876,2,883790286
745,936,1,880122907
795,926,2,880561783
475,303,1,891451341
747,555,2,888734152
425,300,2,878737512
890,186,2,882916276
363,260,2,891494049
544,327,2,884795516
545,449,2,879899497
825,1013,2,881185672
943,468,2,888639575
886,512,1,876031526
301,655,1,882076187
661,121,2,876037619
782,293,2,891499278
49,904,2,888065527
405,385,1,885547910
606,951,2,880928181
932,755,2,891251822
677,351,2,889399113
711,254,2,879992038
897,368,1,879993886
805,402,2,881697013
848,1065,2,887048154
44,201,2,878347392
943,72,2,888639814
833,577,1,875135113
13,756,2,886302858
269,825,1,891456033
634,988,1,875729217
95,450,2,880572787
843,211,2,879446255
860,393,2,885991129
533,744,2,887721800
405,1043,1,885547644
936,866,2,886833099
250,991,2,878089202
13,260,1,882140848
500,182,2,883873556
222,162,2,878184087
833,1274,1,878078280
878,755,2,880870486
851,1291,2,875730979
795,473,2,880561783
872,347,2,888478743
933,117,2,874939157
118,5,2,875385256
735,1012,2,876698897
768,762,1,883835210
269,237,2,891446368
868,95,2,877108302
790,97,2,885155770
387,232,2,886483289
866,313,1,891220955
881,225,2,876536012
446,340,2,879786691
901,403,2,877131086
683,678,1,893283948
848,42,2,887040097
852,1615,2,891036457
399,232,2,882350431
458,619,2,886394778
843,422,2,879448431
837,926,1,875722371
85,325,2,879452386
768,235,2,885319496
881,820,2,876537285
886,559,2,876033265
885,29,1,885714487
749,637,1,878850456
943,80,2,888640048
271,116,2,885847636
885,290,1,885712921
698,121,2,886368545
889,290,2,880181601
865,405,2,880144194
873,875,1,891392577
655,22,2,888474424
653,1101,2,878866755
870,583,2,879714351
737,501,1,884314922
642,934,2,885606137
933,172,2,874939031
601,15,1,876347040
881,705,1,876537679
880,158,2,880175128
930,50,2,879534410
639,953,2,891239407
119,258,2,887037225
291,577,1,875086669
833,761,2,879818719
790,1040,2,884462954
621,795,1,874963273
509,309,2,883590609
792,508,2,877910478
881,1057,1,879052341
142,322,2,888640054
687,324,2,884651648
776,567,2,892920351
653,571,1,880153406
805,959,2,881705327
655,762,2,888984255
774,708,2,888556893
727,1028,2,883712016
761,151,2,876190394
828,20,2,891035969
943,449,1,888693158
405,1480,2,885549005
916,280,2,880843864
817,831,1,874816007
846,623,1,883950889
506,324,1,877984213
704,639,2,891397667
863,347,2,889289067
405,1005,1,885549407
758,356,2,881977872
890,121,2,882915661
724,898,1,883757784
15,845,2,879456108
571,32,2,883355063
190,930,2,891042916
932,541,1,891251421
488,216,2,891294785
881,1164,1,876537106
305,485,2,886323648
491,14,2,891185298
782,937,1,891498918
833,824,1,875134843
731,845,2,886184681
6,539,2,883681433
833,267,1,875655669
618,33,2,891309351
399,123,2,882340807
795,79,2,880568325
933,823,2,874854813
622,719,2,882671622
938,929,2,891356966
890,451,2,882575274
850,98,1,883195192
201,583,1,884112352
509,294,2,883590972
537,894,1,886029526
363,42,2,891495070
798,473,2,875296109
739,288,1,886825083
889,338,1,880176666
868,133,2,877108302
738,665,2,875351873
795,105,1,883774317
933,284,2,874854294
704,606,2,891397441
406,144,1,879445475
693,77,2,875482860
510,324,1,887667618
483,9,2,878952471
326,237,2,879875572
446,299,2,879787149
854,742,2,882812960
517,472,2,892659923
181,1317,1,878962086
899,356,2,884122087
916,720,2,880844920
846,586,2,883950712
711,472,1,879991585
751,52,2,889297948
716,108,2,879794290
405,806,1,885545974
192,111,2,881368222
669,271,2,891182948
394,720,2,881058146
774,567,1,888557772
815,210,2,878698553
791,331,1,879447940
617,547,1,883789464
760,25,2,875666317
764,1057,1,876243990
920,245,2,884220131
828,961,2,891038222
896,1011,2,887160296
655,222,2,887650944
756,9,2,874828453
615,72,2,879449164
405,428,1,885547314
454,589,2,888267487
457,368,1,882396133
878,234,1,880872619
795,658,2,883251696
715,941,2,875964072
190,9,1,891033725
445,933,1,891200390
181,281,2,878963038
531,908,1,887048836
347,455,2,881653087
479,475,1,879460028
42,433,2,881108760
831,129,2,891354866
588,237,2,890015894
269,1478,1,891448643
750,1280,1,879445877
682,540,2,888521291
727,802,2,883712780
535,156,2,879617613
357,412,2,878951918
181,1358,1,878962120
653,1046,1,880151580
486,1610,2,879874811
747,1179,1,888733387
869,696,2,884493021
271,244,2,886106039
866,272,2,891221006
896,763,2,887161199
346,365,1,874951029
466,510,2,890284857
401,663,1,891033549
896,809,2,887160771
825,288,1,880931932
886,396,2,876032739
405,1306,1,885546529
927,1095,2,879182939
619,546,2,885953826
563,304,2,880506234
932,665,2,891252058
655,847,2,891585279
889,732,2,880179612
152,559,1,882475972
805,294,1,879970879
468,226,2,875302208
774,1274,1,888557557
445,1009,2,891200321
896,665,1,887235690
900,864,2,877833000
854,472,1,882813143
897,11,2,879990744
934,1,2,891225958
393,134,2,887746824
895,885,2,879437868
943,831,2,875502283
622,977,2,882591804
648,1626,1,884795447
343,260,1,876402556
823,219,2,878439038
236,411,1,890117095
815,167,2,878697705
425,97,2,890347247
317,683,2,891446412
870,732,2,882123355
498,265,2,881957489
901,20,1,877130406
207,238,2,876079087
773,264,2,888538348
894,25,2,880416137
933,424,1,874938833
451,885,1,879012890
655,954,2,887428031
814,145,2,885411749
859,151,2,885775067
269,940,1,891451908
406,184,2,879792863
271,1282,2,885847666
708,352,1,892718596
933,67,1,874938430
833,336,2,878078056
896,470,2,887159531
873,259,1,891392698
905,871,2,884984149
796,53,1,893048713
868,588,1,877106421
405,972,1,885546445
443,39,1,883505492
617,559,1,883789507
405,1208,1,885546577
897,717,1,879993912
405,638,1,885549589
896,399,1,887161151
117,895,2,886019030
937,988,2,876768983
774,413,1,888559013
627,229,2,879531459
711,1289,2,879991458
854,286,1,882811742
788,629,1,880870149
660,121,2,891197954
889,540,2,880182317
896,260,2,887157732
246,384,2,884923632
697,895,2,882621548
405,877,1,885549903
248,323,1,884534472
747,258,2,888638335
222,1206,2,878184899
883,739,2,891696715
159,1254,1,884360361
532,759,2,888631120
870,570,2,879714681
730,685,2,880310569
922,219,1,891449901
13,141,2,890705034
749,833,2,878850565
327,260,1,887743705
548,272,2,891042194
932,235,2,891250770
943,419,2,888638920
893,358,2,874828296
405,176,1,885547909
683,328,2,893283728
26,323,2,891349184
787,288,1,888979236
921,245,1,879379361
899,29,2,884122844
181,1137,1,878962392
880,227,2,880167918
387,25,2,886481271
875,294,2,876464755
622,3,1,882672922
798,732,2,875638759
34,288,2,888601628
711,94,2,879995728
833,58,2,875124495
910,628,1,880821319
660,79,2,891199348
456,72,1,881374801
342,1010,1,874984574
902,271,2,879463433
715,576,2,875964468
865,763,1,880143680
651,309,1,880126632
727,229,2,883711476
404,339,1,883790609
758,6,2,881976919
463,1199,1,889937778
833,940,2,875134411
398,712,2,875736732
778,423,1,890803860
660,123,2,891198109
63,121,1,875748139
940,271,2,884801053
70,1030,2,884151801
592,1620,1,882609057
639,356,2,891239380
578,325,1,888957735
747,1659,1,888733313
533,1001,1,879366160
896,387,2,887159368
620,422,1,889988036
290,151,2,880474835
352,175,1,884290574
653,42,2,880151818
690,72,2,881177553
653,410,1,878855024
933,227,1,874939078
692,66,2,876953130
49,235,2,888068990
417,568,2,879648155
815,444,2,878698407
683,331,2,893283728
405,1382,1,885549790
749,401,1,878850015
896,1622,2,887160296
201,239,1,884140275
660,1133,2,891201419
790,90,2,885157440
579,4,2,880952271
181,273,1,878962774
868,1076,1,877111487
222,410,2,877563326
655,1173,2,887431157
622,391,2,882671827
899,597,2,884120270
858,323,2,879459926
769,1322,2,885424730
865,946,1,880235099
761,1558,1,876190511
889,684,2,880180376
943,785,2,888640088
635,688,2,878878838
660,419,2,891199348
837,950,2,875722169
865,411,1,880144153
600,1274,2,888453145
943,229,2,888693158
896,642,2,887160702
715,1088,1,875962454
747,726,2,888733387
393,575,2,889728712
655,153,2,887523641
814,358,2,885410837
655,54,2,887430746
854,123,1,882812406
14,25,2,876965165
589,326,1,883352600
943,230,1,888693158
851,1254,1,875730895
918,340,1,891986174
454,387,2,888267279
498,77,2,881961627
727,472,2,883709374
902,268,1,879463373
181,880,1,878961668
902,989,2,879465336
660,444,2,891201948
586,978,2,884065825
452,456,1,876209837
880,67,1,880175023
933,576,1,874939185
663,299,2,889491739
62,15,2,879372634
832,678,2,888259984
592,148,2,882608961
943,724,1,888639478
843,161,2,879444891
698,133,2,886367586
314,1029,2,877891603
733,933,1,879535752
104,9,2,888465201
653,1231,2,880153349
405,660,2,885546247
757,561,2,888467380
405,389,2,885548932
943,386,1,888640186
234,623,2,892318107
938,871,2,891356549
722,871,2,891281876
922,214,2,891454071
488,323,1,891293263
828,463,2,891036717
865,418,1,880235099
643,118,2,891445741
934,186,2,891190854
901,688,2,877129839
727,379,2,883712805
854,628,2,882812451
776,53,2,892313246
203,744,2,880434495
320,340,2,884748230
681,270,1,885409370
627,282,2,879530463
637,1060,2,882904148
922,375,2,891454552
920,301,2,884220058
819,258,2,879952538
932,562,2,891251611
713,300,2,888881939
429,1438,1,882385705
774,525,2,888558305
563,871,2,880507263
851,1540,2,875731529
345,42,2,884991873
521,215,1,886062095
217,808,2,889069808
632,367,2,879459544
297,338,2,881707832
639,285,1,891239131
653,472,1,880606675
930,171,1,879535685
537,584,2,886031678
332,984,2,887916411
537,423,2,886030622
638,29,2,876694917
270,554,1,876956264
943,941,1,888639725
181,826,1,878963304
389,286,2,879915633
454,86,2,888267280
87,598,2,879877279
864,1033,2,888891473
95,227,2,880572356
843,419,2,879446617
761,477,1,876190235
405,1260,1,885546835
878,1121,2,880867895
479,252,2,879460628
922,135,2,891453820
698,988,1,886365802
493,833,2,884131738
936,252,2,886833099
586,227,2,884062010
731,133,1,886184852
587,245,1,892871253
796,91,2,893219033
886,381,2,876032308
642,452,1,886569699
843,660,2,879447484
405,657,1,885548578
615,1128,1,879448715
691,243,1,875542944
405,86,1,885546154
234,86,2,892333765
642,827,1,886131332
934,581,2,891193814
869,1079,2,884493021
533,921,2,879439061
671,841,2,875388720
38,195,1,892429952
927,217,1,879196955
362,683,1,885019722
776,590,1,892920446
92,922,1,875644796
266,924,2,892258038
600,802,2,888453082
933,449,1,874939207
660,550,2,891201541
912,268,2,875965695
181,1033,1,878963381
116,275,2,876453519
916,405,2,880843579
878,451,2,880869135
206,336,1,888179928
894,1089,2,885428261
551,4,2,892783711
846,1210,2,883950791
268,380,2,875310704
693,443,2,875483741
719,254,1,879360298
489,876,2,891447218
551,85,1,892783749
11,324,1,891902222
405,576,1,885548093
863,354,1,889289191
653,708,2,880152598
886,1228,2,876034228
881,795,2,876539418
880,628,2,880166799
758,300,2,880672402
537,569,2,886032183
934,157,2,891194498
588,1311,1,890029079
672,237,2,879787811
95,1222,2,880572602
823,227,1,878439497
917,312,2,882910627
921,472,2,879380057
805,431,1,881694713
773,948,2,888538438
7,441,2,891354257
189,186,2,893266027
733,846,2,879535848
21,876,2,874950932
933,679,1,874939078
405,110,1,885547506
751,689,2,888871738
109,871,2,880572350
921,760,2,879380164
663,259,2,889491861
751,323,1,888871598
731,195,1,886185851
544,301,2,884795580
702,307,2,885767336
657,455,1,884239498
917,328,2,882910506
541,395,2,883866300
837,717,1,875722393
59,392,2,888206562
737,174,2,884314740
763,87,2,878919019
846,941,2,883949379
699,328,2,885775345
279,644,1,875306552
551,790,2,892783942
679,290,2,884487715
846,392,2,883950185
505,243,2,888631415
870,1210,1,879902161
435,366,2,884133134
109,1139,2,880583463
933,636,2,874939105
820,358,1,887954972
665,271,2,884290055
461,305,2,885355757
771,98,1,880659990
655,535,2,888685914
434,424,1,886724913
176,257,1,886048188
932,1139,2,891251562
655,690,2,887477489
864,373,2,888892053
397,358,2,882838937
327,249,2,887744432
445,1016,1,891200164
773,240,2,888539273
756,1031,2,874830819
561,159,1,885809356
303,542,2,879484194
642,357,2,885603565
451,245,2,879012550
865,456,1,880144405
454,132,2,888266874
301,155,1,882078308
612,127,2,875325049
629,39,2,880117747
244,121,1,880604583
489,683,2,891449099
462,346,1,886365928
868,80,2,877111453
407,650,2,875044400
886,1093,1,876032654
878,956,2,880866810
896,19,2,887159211
566,94,2,881651636
533,820,2,887032380
496,88,1,876067346
595,1047,2,886921769
886,546,1,876031550
715,235,2,875962140
930,24,1,879535015
892,29,2,886610565
761,508,1,876190206
526,245,2,885682124
211,890,2,879461395
843,423,2,879448019
207,792,2,876079016
719,382,2,879360965
920,286,2,884219953
753,183,1,891401798
866,340,2,891221165
540,121,2,882157148
933,163,2,874938309
358,208,2,891270510
833,802,1,887158946
519,991,2,883250021
631,873,2,888465084
763,955,2,878917433
865,1,1,880143424
795,423,2,881265617
56,871,2,892910207
49,300,1,888065577
293,1119,1,888906655
716,696,2,879794615
279,744,2,892864943
707,313,2,886288754
889,135,2,880180101
521,597,2,884476302
919,137,2,875288749
774,561,1,888557772
532,407,2,874794386
782,994,2,891500194
524,150,2,884832650
658,235,2,875145572
864,672,2,888889389
897,371,2,879991007
805,371,1,881696759
881,70,2,876539220
930,1010,2,879534692
870,736,1,879901654
943,585,1,888640250
833,284,1,885328485
672,220,2,879787729
773,29,2,888540218
933,452,1,874938808
773,367,2,888539576
11,11,2,891904271
682,586,1,888522700
244,455,2,880604503
486,825,2,879875188
790,1014,2,884462551
690,514,1,881177430
655,916,2,892436455
771,82,2,880659686
49,121,1,888068100
878,690,2,880865230
682,401,1,888522260
843,482,2,879447007
729,346,1,893286168
682,147,1,888523619
756,1652,1,874828198
326,56,2,879875691
92,1210,1,875907179
890,448,2,882915661
454,1089,2,881959437
935,620,2,884472627
881,473,2,876536636
639,865,1,891239427
881,120,2,879052376
938,237,2,891356549
655,1142,2,891585344
592,984,1,882607690
269,739,1,891451431
734,230,2,891022803
653,1042,2,880151488
864,1140,1,888892491
279,544,1,890451433
44,97,2,878348000
933,393,2,874938371
221,38,2,875246506
445,183,2,890987687
896,91,2,887159369
930,143,2,879535462
630,1079,1,885667508
492,1121,2,879969720
747,196,2,888640046
899,414,2,884122228
719,255,2,883981599
922,411,1,891455379
870,1044,2,879714772
729,894,1,893286511
458,69,2,886397988
654,248,2,887863596
940,264,1,884801053
901,321,1,877129839
85,333,1,886282927
847,157,1,878940463
484,393,1,891195246
833,26,1,875133661
239,203,1,889179291
900,9,2,877832868
896,300,2,887157234
595,108,2,886921634
868,65,2,877104212
374,477,1,885107929
627,385,2,879531351
894,271,2,880993335
756,403,2,874828826
378,1091,2,880332911
885,1030,1,885713975
803,322,2,880055043
916,1079,2,880843811
710,887,2,882063612
496,419,2,876066874
464,249,2,878355119
537,1048,2,886030381
782,254,2,891499660
868,155,2,877111623
766,294,2,891307007
573,495,2,885844339
5,368,1,875635457
670,515,2,877974699
474,411,2,887915684
864,1425,2,888890475
774,217,2,888557772
269,1267,1,891448643
834,342,2,890860334
416,17,2,886318084
807,139,2,893082430
556,135,2,882136252
864,230,2,888889129
943,185,2,888639370
749,405,2,878848673
672,1190,2,879789437
201,440,2,884114770
716,195,1,879795425
943,401,1,888639867
917,3,1,882911567
109,410,1,880564534
533,147,1,884698117
865,831,1,880144480
719,137,1,884899841
709,738,1,879849330
